615,HP-FEE-RAF,LP-ATM-RAF
622.5,HP-FEE-RAF,LP-ATM-RAF
630,HP-FEE-RAF,LP-ATM-RAF
637.5,HP-FEE-RAF,LP-ATM-RAF
645,HP-FEE-RAF,LP-ATM-RAF
652.5,HP-FEE-RAF,LP-ATM-RAF
660,HP-FEE-RAF,LP-ATM-RAF
667.5,HP-FEE-RAF,LP-ATM-RAF
675,HP-FEE-RAF,LP-ATM-RAF
682.5,HP-FEE-RAF,LP-ATM-RAF
690,HP-FEE-RAF,LP-ATM-RAF
697.5,HP-FEE-RAF,LP-ATM-RAF
705,HP-FEE-RAF,LP-ATM-RAF
712.5,HP-FEE-RAF,LP-ATM-RAF
720,HP-FEE-RAF,LP-ATM-RAF
727.5,HP-FEE-RAF,LP-ATM-RAF
735,HP-FEE-RAF,LP-ATM-RAF
742.5,HP-FEE-RAF,LP-ATM-RAF
750,HP-FEE-RAF,LP-ATM-RAF
750,EQ-XXX-APR,EQ-XXX-APR
751.666666666667,EQ-XXX-APR,EQ-XXX-APR
753.333333333333,EQ-XXX-APR,EQ-XXX-APR
755,EQ-XXX-APR,EQ-XXX-APR
756.666666666667,EQ-XXX-APR,EQ-XXX-APR
758.333333333333,EQ-XXX-APR,EQ-XXX-APR
760,EQ-XXX-APR,EQ-XXX-APR
761.666666666667,EQ-XXX-APR,EQ-XXX-APR
763.333333333333,EQ-XXX-APR,EQ-XXX-APR
765,EQ-XXX-APR,EQ-XXX-APR
766.666666666667,EQ-XXX-APR,EQ-XXX-APR
768.333333333333,EQ-XXX-APR,EQ-XXX-APR
770,EQ-XXX-APR,EQ-XXX-APR
771.666666666667,EQ-XXX-APR,EQ-XXX-APR
773.333333333333,EQ-XXX-APR,EQ-XXX-APR
775,EQ-XXX-APR,EQ-XXX-APR
776.666666666667,EQ-XXX-APR,EQ-XXX-APR
778.333333333333,EQ-XXX-APR,EQ-XXX-APR
780,EQ-XXX-APR,EQ-XXX-APR
781.666666666667,EQ-XXX-APR,EQ-XXX-APR
783.333333333333,EQ-XXX-APR,EQ-XXX-APR
785,EQ-XXX-APR,EQ-XXX-APR
786.666666666667,EQ-XXX-APR,EQ-XXX-APR
788.333333333333,EQ-XXX-APR,EQ-XXX-APR
790,EQ-XXX-APR,EQ-XXX-APR
790,DP-ATM-XXX,RP-FEE-XXX
791.25,DP-ATM-XXX,RP-FEE-XXX
792.5,DP-ATM-XXX,RP-FEE-XXX
793.75,DP-ATM-XXX,RP-FEE-XXX
795,DP-ATM-XXX,RP-FEE-XXX
796.25,DP-ATM-XXX,RP-FEE-XXX
797.5,DP-ATM-XXX,RP-FEE-XXX
798.75,DP-ATM-XXX,RP-FEE-XXX
800,DP-ATM-XXX,RP-FEE-XXX
801.25,DP-ATM-XXX,RP-FEE-XXX
802.5,DP-ATM-XXX,RP-FEE-XXX
803.75,DP-ATM-XXX,RP-FEE-XXX
805,DP-ATM-XXX,RP-FEE-XXX
806.25,DP-ATM-XXX,RP-FEE-XXX
807.5,DP-ATM-XXX,RP-FEE-XXX
808.75,DP-ATM-XXX,RP-FEE-XXX
810,DP-ATM-XXX,RP-FEE-XXX
811.25,DP-ATM-XXX,RP-FEE-XXX
812.5,DP-ATM-XXX,RP-FEE-XXX
813.75,DP-ATM-XXX,RP-FEE-XXX
815,DP-ATM-XXX,RP-FEE-XXX
816.25,DP-ATM-XXX,RP-FEE-XXX
817.5,DP-ATM-XXX,RP-FEE-XXX
818.75,DP-ATM-XXX,RP-FEE-XXX
820,DP-ATM-XXX,RP-FEE-XXX
820,LP-ATM-RAF,HP-FEE-RAF
827.5,LP-ATM-RAF,HP-FEE-RAF
835,LP-ATM-RAF,HP-FEE-RAF
842.5,LP-ATM-RAF,HP-FEE-RAF
850,LP-ATM-RAF,HP-FEE-RAF
857.5,LP-ATM-RAF,HP-FEE-RAF
865,LP-ATM-RAF,HP-FEE-RAF
872.5,LP-ATM-RAF,HP-FEE-RAF
880,LP-ATM-RAF,HP-FEE-RAF
887.5,LP-ATM-RAF,HP-FEE-RAF
895,LP-ATM-RAF,HP-FEE-RAF
902.5,LP-ATM-RAF,HP-FEE-RAF
910,LP-ATM-RAF,HP-FEE-RAF
917.5,LP-ATM-RAF,HP-FEE-RAF
925,LP-ATM-RAF,HP-FEE-RAF
932.5,LP-ATM-RAF,HP-FEE-RAF
940,LP-ATM-RAF,HP-FEE-RAF
947.5,LP-ATM-RAF,HP-FEE-RAF
955,LP-ATM-RAF,HP-FEE-RAF
962.5,LP-ATM-RAF,HP-FEE-RAF
970,LP-ATM-RAF,HP-FEE-RAF
977.5,LP-ATM-RAF,HP-FEE-RAF
985,LP-ATM-RAF,HP-FEE-RAF
992.5,LP-ATM-RAF,HP-FEE-RAF
1000,LP-ATM-RAF,HP-FEE-RAF
1000,EQ-XXX-APR,EQ-XXX-APR
1001.66666666667,EQ-XXX-APR,EQ-XXX-APR
1003.33333333333,EQ-XXX-APR,EQ-XXX-APR
1005,EQ-XXX-APR,EQ-XXX-APR
1006.66666666667,EQ-XXX-APR,EQ-XXX-APR
1008.33333333333,EQ-XXX-APR,EQ-XXX-APR
1010,EQ-XXX-APR,EQ-XXX-APR
1011.66666666667,EQ-XXX-APR,EQ-XXX-APR
1013.33333333333,EQ-XXX-APR,EQ-XXX-APR
1015,EQ-XXX-APR,EQ-XXX-APR
1016.66666666667,EQ-XXX-APR,EQ-XXX-APR
1018.33333333333,EQ-XXX-APR,EQ-XXX-APR
1020,EQ-XXX-APR,EQ-XXX-APR
1021.66666666667,EQ-XXX-APR,EQ-XXX-APR
1023.33333333333,EQ-XXX-APR,EQ-XXX-APR
1025,EQ-XXX-APR,EQ-XXX-APR
1026.66666666667,EQ-XXX-APR,EQ-XXX-APR
1028.33333333333,EQ-XXX-APR,EQ-XXX-APR
1030,EQ-XXX-APR,EQ-XXX-APR
1031.66666666667,EQ-XXX-APR,EQ-XXX-APR
1033.33333333333,EQ-XXX-APR,EQ-XXX-APR
1035,EQ-XXX-APR,EQ-XXX-APR
1036.66666666667,EQ-XXX-APR,EQ-XXX-APR
1038.33333333333,EQ-XXX-APR,EQ-XXX-APR
1040,EQ-XXX-APR,EQ-XXX-APR
1040,RP-FEE-XXX,DP-ATM-XXX
1041.25,RP-FEE-XXX,DP-ATM-XXX
1042.5,RP-FEE-XXX,DP-ATM-XXX
1043.75,RP-FEE-XXX,DP-ATM-XXX
1045,RP-FEE-XXX,DP-ATM-XXX
1046.25,RP-FEE-XXX,DP-ATM-XXX
1047.5,RP-FEE-XXX,DP-ATM-XXX
1048.75,RP-FEE-XXX,DP-ATM-XXX
1050,RP-FEE-XXX,DP-ATM-XXX
1051.25,RP-FEE-XXX,DP-ATM-XXX
1052.5,RP-FEE-XXX,DP-ATM-XXX
1053.75,RP-FEE-XXX,DP-ATM-XXX
1055,RP-FEE-XXX,DP-ATM-XXX
1056.25,RP-FEE-XXX,DP-ATM-XXX
1057.5,RP-FEE-XXX,DP-ATM-XXX
1058.75,RP-FEE-XXX,DP-ATM-XXX
1060,RP-FEE-XXX,DP-ATM-XXX
1061.25,RP-FEE-XXX,DP-ATM-XXX
1062.5,RP-FEE-XXX,DP-ATM-XXX
1063.75,RP-FEE-XXX,DP-ATM-XXX
1065,RP-FEE-XXX,DP-ATM-XXX
1066.25,RP-FEE-XXX,DP-ATM-XXX
1067.5,RP-FEE-XXX,DP-ATM-XXX
1068.75,RP-FEE-XXX,DP-ATM-XXX
1070,RP-FEE-XXX,DP-ATM-XXX
1070,HP-FEE-RAF,LP-ATM-RAF
1077.5,HP-FEE-RAF,LP-ATM-RAF
1085,HP-FEE-RAF,LP-ATM-RAF
1092.5,HP-FEE-RAF,LP-ATM-RAF
1100,HP-FEE-RAF,LP-ATM-RAF
1107.5,HP-FEE-RAF,LP-ATM-RAF
1115,HP-FEE-RAF,LP-ATM-RAF
1122.5,HP-FEE-RAF,LP-ATM-RAF
1130,HP-FEE-RAF,LP-ATM-RAF
1137.5,HP-FEE-RAF,LP-ATM-RAF
1145,HP-FEE-RAF,LP-ATM-RAF
1152.5,HP-FEE-RAF,LP-ATM-RAF
1160,HP-FEE-RAF,LP-ATM-RAF
1167.5,HP-FEE-RAF,LP-ATM-RAF
1175,HP-FEE-RAF,LP-ATM-RAF
1182.5,HP-FEE-RAF,LP-ATM-RAF
1190,HP-FEE-RAF,LP-ATM-RAF
1197.5,HP-FEE-RAF,LP-ATM-RAF
1205,HP-FEE-RAF,LP-ATM-RAF
1212.5,HP-FEE-RAF,LP-ATM-RAF
1220,HP-FEE-RAF,LP-ATM-RAF
1227.5,HP-FEE-RAF,LP-ATM-RAF
1235,HP-FEE-RAF,LP-ATM-RAF
1242.5,HP-FEE-RAF,LP-ATM-RAF
1250,HP-FEE-RAF,LP-ATM-RAF
1250,EQ-XXX-APR,EQ-XXX-APR
1251.66666666667,EQ-XXX-APR,EQ-XXX-APR
1253.33333333333,EQ-XXX-APR,EQ-XXX-APR
1255,EQ-XXX-APR,EQ-XXX-APR
1256.66666666667,EQ-XXX-APR,EQ-XXX-APR
1258.33333333333,EQ-XXX-APR,EQ-XXX-APR
1260,EQ-XXX-APR,EQ-XXX-APR
1261.66666666667,EQ-XXX-APR,EQ-XXX-APR
1263.33333333333,EQ-XXX-APR,EQ-XXX-APR
1265,EQ-XXX-APR,EQ-XXX-APR
1266.66666666667,EQ-XXX-APR,EQ-XXX-APR
1268.33333333333,EQ-XXX-APR,EQ-XXX-APR
1270,EQ-XXX-APR,EQ-XXX-APR
1271.66666666667,EQ-XXX-APR,EQ-XXX-APR
1273.33333333333,EQ-XXX-APR,EQ-XXX-APR
1275,EQ-XXX-APR,EQ-XXX-APR
1276.66666666667,EQ-XXX-APR,EQ-XXX-APR
1278.33333333333,EQ-XXX-APR,EQ-XXX-APR
1280,EQ-XXX-APR,EQ-XXX-APR
1281.66666666667,EQ-XXX-APR,EQ-XXX-APR
1283.33333333333,EQ-XXX-APR,EQ-XXX-APR
1285,EQ-XXX-APR,EQ-XXX-APR
1286.66666666667,EQ-XXX-APR,EQ-XXX-APR
1288.33333333333,EQ-XXX-APR,EQ-XXX-APR
1290,EQ-XXX-APR,EQ-XXX-APR
1290,DP-ATM-XXX,RP-FEE-XXX
1291.25,DP-ATM-XXX,RP-FEE-XXX
1292.5,DP-ATM-XXX,RP-FEE-XXX
1293.75,DP-ATM-XXX,RP-FEE-XXX
1295,DP-ATM-XXX,RP-FEE-XXX
1296.25,DP-ATM-XXX,RP-FEE-XXX
1297.5,DP-ATM-XXX,RP-FEE-XXX
1298.75,DP-ATM-XXX,RP-FEE-XXX
1300,DP-ATM-XXX,RP-FEE-XXX
1301.25,DP-ATM-XXX,RP-FEE-XXX
1302.5,DP-ATM-XXX,RP-FEE-XXX
1303.75,DP-ATM-XXX,RP-FEE-XXX
1305,DP-ATM-XXX,RP-FEE-XXX
1306.25,DP-ATM-XXX,RP-FEE-XXX
1307.5,DP-ATM-XXX,RP-FEE-XXX
1308.75,DP-ATM-XXX,RP-FEE-XXX
1310,DP-ATM-XXX,RP-FEE-XXX
1311.25,DP-ATM-XXX,RP-FEE-XXX
1312.5,DP-ATM-XXX,RP-FEE-XXX
1313.75,DP-ATM-XXX,RP-FEE-XXX
1315,DP-ATM-XXX,RP-FEE-XXX
1316.25,DP-ATM-XXX,RP-FEE-XXX
1317.5,DP-ATM-XXX,RP-FEE-XXX
1318.75,DP-ATM-XXX,RP-FEE-XXX
1320,DP-ATM-XXX,RP-FEE-XXX
1320,LP-ATM-RAF,HP-FEE-RAF
1327.5,LP-ATM-RAF,HP-FEE-RAF
1335,LP-ATM-RAF,HP-FEE-RAF
1342.5,LP-ATM-RAF,HP-FEE-RAF
1350,LP-ATM-RAF,HP-FEE-RAF
1357.5,LP-ATM-RAF,HP-FEE-RAF
1365,LP-ATM-RAF,HP-FEE-RAF
1372.5,LP-ATM-RAF,HP-FEE-RAF
1380,LP-ATM-RAF,HP-FEE-RAF
1387.5,LP-ATM-RAF,HP-FEE-RAF
1395,LP-ATM-RAF,HP-FEE-RAF
1402.5,LP-ATM-RAF,HP-FEE-RAF
1410,LP-ATM-RAF,HP-FEE-RAF
1417.5,LP-ATM-RAF,HP-FEE-RAF
1425,LP-ATM-RAF,HP-FEE-RAF
1432.5,LP-ATM-RAF,HP-FEE-RAF
1440,LP-ATM-RAF,HP-FEE-RAF
1447.5,LP-ATM-RAF,HP-FEE-RAF
1455,LP-ATM-RAF,HP-FEE-RAF
1462.5,LP-ATM-RAF,HP-FEE-RAF
1470,LP-ATM-RAF,HP-FEE-RAF
1477.5,LP-ATM-RAF,HP-FEE-RAF
1485,LP-ATM-RAF,HP-FEE-RAF
1492.5,LP-ATM-RAF,HP-FEE-RAF
1500,LP-ATM-RAF,HP-FEE-RAF
1500,EQ-XXX-APR,EQ-XXX-APR
1501.66666666667,EQ-XXX-APR,EQ-XXX-APR
1503.33333333333,EQ-XXX-APR,EQ-XXX-APR
1505,EQ-XXX-APR,EQ-XXX-APR
1506.66666666667,EQ-XXX-APR,EQ-XXX-APR
1508.33333333333,EQ-XXX-APR,EQ-XXX-APR
1510,EQ-XXX-APR,EQ-XXX-APR
1511.66666666667,EQ-XXX-APR,EQ-XXX-APR
1513.33333333333,EQ-XXX-APR,EQ-XXX-APR
1515,EQ-XXX-APR,EQ-XXX-APR
1516.66666666667,EQ-XXX-APR,EQ-XXX-APR
1518.33333333333,EQ-XXX-APR,EQ-XXX-APR
1520,EQ-XXX-APR,EQ-XXX-APR
1521.66666666667,EQ-XXX-APR,EQ-XXX-APR
1523.33333333333,EQ-XXX-APR,EQ-XXX-APR
1525,EQ-XXX-APR,EQ-XXX-APR
1526.66666666667,EQ-XXX-APR,EQ-XXX-APR
1528.33333333333,EQ-XXX-APR,EQ-XXX-APR
1530,EQ-XXX-APR,EQ-XXX-APR
1531.66666666667,EQ-XXX-APR,EQ-XXX-APR
1533.33333333333,EQ-XXX-APR,EQ-XXX-APR
1535,EQ-XXX-APR,EQ-XXX-APR
1536.66666666667,EQ-XXX-APR,EQ-XXX-APR
1538.33333333333,EQ-XXX-APR,EQ-XXX-APR
1540,EQ-XXX-APR,EQ-XXX-APR
1540,RP-FEE-XXX,DP-ATM-XXX
1541.25,RP-FEE-XXX,DP-ATM-XXX
1542.5,RP-FEE-XXX,DP-ATM-XXX
1543.75,RP-FEE-XXX,DP-ATM-XXX
1545,RP-FEE-XXX,DP-ATM-XXX
1546.25,RP-FEE-XXX,DP-ATM-XXX
1547.5,RP-FEE-XXX,DP-ATM-XXX
1548.75,RP-FEE-XXX,DP-ATM-XXX
1550,RP-FEE-XXX,DP-ATM-XXX
1551.25,RP-FEE-XXX,DP-ATM-XXX
1552.5,RP-FEE-XXX,DP-ATM-XXX
1553.75,RP-FEE-XXX,DP-ATM-XXX
1555,RP-FEE-XXX,DP-ATM-XXX
1556.25,RP-FEE-XXX,DP-ATM-XXX
1557.5,RP-FEE-XXX,DP-ATM-XXX
1558.75,RP-FEE-XXX,DP-ATM-XXX
1560,RP-FEE-XXX,DP-ATM-XXX
1561.25,RP-FEE-XXX,DP-ATM-XXX
1562.5,RP-FEE-XXX,DP-ATM-XXX
1563.75,RP-FEE-XXX,DP-ATM-XXX
1565,RP-FEE-XXX,DP-ATM-XXX
1566.25,RP-FEE-XXX,DP-ATM-XXX
1567.5,RP-FEE-XXX,DP-ATM-XXX
1568.75,RP-FEE-XXX,DP-ATM-XXX
1570,RP-FEE-XXX,DP-ATM-XXX
1570,HP-FEE-RAF,LP-ATM-RAF
1577.5,HP-FEE-RAF,LP-ATM-RAF
1585,HP-FEE-RAF,LP-ATM-RAF
1592.5,HP-FEE-RAF,LP-ATM-RAF
1600,HP-FEE-RAF,LP-ATM-RAF
1607.5,HP-FEE-RAF,LP-ATM-RAF
1615,HP-FEE-RAF,LP-ATM-RAF
1622.5,HP-FEE-RAF,LP-ATM-RAF
1630,HP-FEE-RAF,LP-ATM-RAF
1637.5,HP-FEE-RAF,LP-ATM-RAF
1645,HP-FEE-RAF,LP-ATM-RAF
1652.5,HP-FEE-RAF,LP-ATM-RAF
1660,HP-FEE-RAF,LP-ATM-RAF
1667.5,HP-FEE-RAF,LP-ATM-RAF
1675,HP-FEE-RAF,LP-ATM-RAF
1682.5,HP-FEE-RAF,LP-ATM-RAF
1690,HP-FEE-RAF,LP-ATM-RAF
1697.5,HP-FEE-RAF,LP-ATM-RAF
1705,HP-FEE-RAF,LP-ATM-RAF
1712.5,HP-FEE-RAF,LP-ATM-RAF
1720,HP-FEE-RAF,LP-ATM-RAF
1727.5,HP-FEE-RAF,LP-ATM-RAF
1735,HP-FEE-RAF,LP-ATM-RAF
1742.5,HP-FEE-RAF,LP-ATM-RAF
1750,HP-FEE-RAF,LP-ATM-RAF
1750,EQ-XXX-APR,EQ-XXX-APR
1751.66666666667,EQ-XXX-APR,EQ-XXX-APR
1753.33333333333,EQ-XXX-APR,EQ-XXX-APR
1755,EQ-XXX-APR,EQ-XXX-APR
1756.66666666667,EQ-XXX-APR,EQ-XXX-APR
1758.33333333333,EQ-XXX-APR,EQ-XXX-APR
